V,T,O2,N2,H2,CO2,CO,AR,POL,O2_pressure,RAS,VDL,NML,plavka_NMZ,plavka_NAPR_ZAD,plavka_TIPE_FUR,plavka_ST_FURM,plavka_TIPE_GOL,plavka_ST_GOL,TST,C,NPLV
216986.9375,756.5972290039062,0.0,75.16999816894531,0.25,20.18000030517578,3.4000000953674316,0.9900000095367432,6.217381615598885,16.276042938232422,69.1267409470752,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,279,5 сопловая          ,279,1648,0.049,511846
214627.140625,773.9583740234375,0.0,65.36000061035156,0.4399999976158142,25.190000534057614,8.149999618530272,0.8600000143051147,4.88,16.283275604248047,72.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,281,5 сопловая          ,281,1675,0.121,511848
218898.75,767.3611450195312,1.2210447966162838,75.51000213623047,0.0900000035762786,21.239999771118164,2.150000095367432,1.0099999904632568,4.31,16.254339218139652,70.0,4,К   ,SC3.z01/ЭТ     ,МНЛС,цилиндрическая,282,5 сопловая          ,282,1597,0.064,511849
219110.15625,779.5138549804688,0.0,45.83000183105469,1.4199999570846558,20.82999992370605,31.190000534057614,0.7400000095367432,6.92,16.268808364868164,62.0,4,К   ,Ст3сп/Э        ,Изл,цилиндрическая,283,5 сопловая          ,283,1624,0.133,511850
222984.8125,763.888916015625,0.0,73.41999816894531,0.2899999916553497,21.68000030517578,3.5499999523162837,1.0499999523162842,6.145901639344263,16.066261291503903,73.21311475409836,4,К   ,SC3.z01/ЭТ     ,МНЛС,цилиндрическая,284,5 сопловая          ,284,1626,0.055999999999999994,511851
219004.484375,765.625,0.0,76.23999786376953,0.1899999976158142,19.959999084472656,2.6500000953674316,0.959999978542328,6.116724137931034,16.268808364868164,77.3793103448276,4,К   ,SC3.z01/ЭТ     ,МНЛС,цилиндрическая,285,5 сопловая          ,285,1643,0.061,511852
215595.65625,802.4305419921875,2.9200000762939453,76.76000213623047,0.1800000071525573,17.420000076293945,1.7100000381469729,1.0,4.808753462603878,16.095197677612305,75.15650969529086,4,К   ,СТ3ГСП.2       ,Изл,цилиндрическая,286,5 сопловая          ,286,1664,0.085,511853
212132.03125,753.4722290039062,1.6100000143051147,79.12000274658203,0.0799999982118606,16.649999618530273,1.4500000476837158,1.0900000333786009,8.9,16.312210083007812,65.0,13,КП  ,Ст3пс/Э        ,Изл,цилиндрическая,287,5 сопловая          ,287,1656,0.063,511854
221003.609375,743.4027709960938,1.1799999475479126,77.55000305175781,0.1099999994039535,18.229999542236328,1.8899999856948853,1.0399999618530271,5.277538167938932,16.10243034362793,71.25190839694656,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,288,5 сопловая          ,288,1650,0.049,511855
213003.203125,695.1388549804688,4.789999961853027,79.58000183105469,0.2000000029802322,12.460000038146973,1.8899999856948853,1.0800000429153442,6.26,15.545427322387695,72.0,4,К   ,СТ3ГПС.8       ,Изл,цилиндрическая,289,5 сопловая          ,289,1667,0.153,511856
211804.40625,782.638916015625,0.0,52.09000015258789,0.75,26.059999465942386,20.32999992370605,0.7699999809265137,7.615261146496816,14.916088104248047,75.24076433121019,4,К   ,СТ3ГПС.8       ,Изл,цилиндрическая,290,5 сопловая          ,290,1662,0.08,511857
216345.90625,783.3333740234375,0.0,63.25,0.6600000262260437,24.36000061035156,10.779999732971193,0.9499999880790709,9.61,16.022859573364258,65.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,291,5 сопловая          ,291,1652,0.059000000000000004,511858
218475.359375,813.1943969726562,0.0,54.41999816894531,1.2799999713897705,21.51000022888184,21.90999984741211,0.8700000047683716,5.76,16.066261291503903,70.0,4,К   ,СТ3ГПС.8       ,Изл,цилиндрическая,292,5 сопловая          ,292,1681,0.084,511859
215810.28125,785.4166870117188,3.940000057220459,76.16999816894531,0.1199999973177909,17.5,1.2300000190734863,1.0399999618530271,8.323302469135802,16.247106552124027,72.20061728395062,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,293,5 сопловая          ,293,1642,0.062,511860
218475.359375,806.25,0.0,57.54999923706055,0.9499999880790709,24.78000068664551,15.890000343322756,0.8299999833106995,9.693042912873864,16.247106552124027,74.14694408322497,23,ЛЧ  ,20.z22         ,Изл,цилиндрическая,294,5 сопловая          ,294,1642,0.095,511861
210488.84375,753.4722290039062,1.7200000286102295,77.97000122070312,0.1899999976158142,17.209999084472653,1.820000052452088,1.0900000333786009,6.58,16.341144561767578,73.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,295,5 сопловая          ,295,1644,0.046,511862
215380.78125,723.6111450195312,1.1200000047683716,79.66000366210938,0.1800000071525573,15.65999984741211,2.25,1.1200000047683716,9.29,16.10243034362793,65.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,296,5 сопловая          ,296,1679,0.042,511863
215273.28125,793.4027709960938,0.0,55.25,1.4199999570846558,24.54999923706055,17.989999771118164,0.7799999713897705,7.53,16.066261291503903,69.0,4,К   ,СТ3ГПС.8       ,Изл,цилиндрическая,298,5 сопловая          ,298,1658,0.10800000000000001,511865
213979.046875,797.2222290039062,0.0,51.72000122070313,1.190000057220459,24.229999542236328,22.09000015258789,0.7699999809265137,8.61,16.268808364868164,67.0,4,К   ,СТ3ГПС.8       ,Изл,цилиндрическая,299,5 сопловая          ,299,1687,0.073,511866
207498.3125,809.375,23.01000022888184,71.83999633789062,0.0,3.839999914169312,0.3799999952316284,0.9200000166893004,8.94,16.03732681274414,66.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,300,5 сопловая          ,300,1621,0.053,511867
212894.515625,769.0972290039062,0.0299999993294477,79.0999984741211,0.25,16.639999389648438,2.940000057220459,1.0499999523162842,6.09,16.276042938232422,72.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,301,5 сопловая          ,301,1662,0.045,511868
213762.59375,804.1666870117188,0.0,55.81000137329102,1.1299999952316284,24.6200008392334,17.59000015258789,0.8500000238418579,6.066066666666668,16.283275604248047,74.63666666666667,4,К   ,20.z22         ,Изл,цилиндрическая,303,5 сопловая          ,303,1636,0.28,511870
206827.90625,756.5972290039062,2.1700000762939453,77.16999816894531,0.1400000005960464,17.829999923706055,1.559999942779541,1.1299999952316284,2.8519867549668882,16.312210083007812,74.9933774834437,48,У2КШ,Ст3пс/Э        ,Изл,цилиндрическая,304,5 сопловая          ,304,1626,0.061,511871
207609.84375,772.5694580078125,0.0,51.84000015258789,1.3700000047683716,23.309999465942386,22.68000030517578,0.8000000119209291,5.81,16.276042938232422,69.0,4,К   ,СТ3ГСП.2       ,Изл,цилиндрическая,305,5 сопловая          ,305,1650,0.085,511872
195078.34375,745.486083984375,0.0,26.95000076293945,1.940000057220459,18.450000762939453,52.13999938964844,0.5199999809265137,3.53,16.283275604248047,67.0,48,У2КШ,СТ3ГПС.8       ,Изл,цилиндрическая,306,5 сопловая          ,306,1596,0.409,511873
213762.59375,772.2222290039062,4.670000076293945,79.13999938964844,0.1500000059604644,13.720000267028807,1.2599999904632568,1.0599999427795408,9.05,16.073495864868164,72.0,8,О   ,СТ3ПС.6        ,Изл,цилиндрическая,307,5 сопловая          ,307,1674,0.07400000000000001,511874
195552.390625,719.0972290039062,0.0,29.07999992370605,1.9700000286102293,18.450000762939453,49.97000122070313,0.5400000214576721,4.451745562130178,16.290510177612305,72.92899408284023,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,309,5 сопловая          ,309,1596,0.267,511876
211804.40625,767.0138549804688,0.0099999997764825,72.86000061035156,0.2399999946355819,22.790000915527344,3.0199999809265137,1.0700000524520874,9.27,15.567130088806152,62.0,4,К   ,СТ3ГПС.8       ,Изл,цилиндрическая,310,5 сопловая          ,310,1682,0.071,511877
212350.15625,779.5138549804688,0.4699999988079071,73.7699966430664,0.2399999946355819,22.1200008392334,2.4300000667572017,0.9800000190734864,6.78,16.254339218139652,63.0,4,К   ,СТ3ГПС.8       ,Изл,цилиндрическая,311,5 сопловая          ,311,1677,0.057999999999999996,511878
204124.140625,768.0555419921875,3.490000009536743,76.5999984741211,0.2000000029802322,16.610000610351562,2.049999952316284,1.0599999427795408,7.33,16.377315521240234,62.0,4,К   ,СТ3ГПС.8       ,Изл,цилиндрическая,312,5 сопловая          ,312,1661,0.077,511879
208166.59375,803.8193969726562,0.0,61.43999862670898,0.8399999737739563,26.809999465942386,10.010000228881836,0.8999999761581421,4.91,16.218172073364258,63.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,315,5 сопловая          ,315,1631,0.07200000000000001,511882
203783.65625,775.0,8.279999732971191,79.88999938964844,0.209999993443489,9.869999885559082,0.6000000238418579,1.0299999713897705,6.76,16.254339218139652,72.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,316,5 сопловая          ,316,1623,0.053,511883
207051.609375,738.1943969726562,7.380000114440918,78.83000183105469,0.1899999976158142,11.260000228881836,1.3200000524520874,1.0199999809265137,4.93,16.247106552124027,68.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,317,5 сопловая          ,317,1624,0.053,511884
208832.734375,768.75,6.320000171661378,78.80999755859375,0.1400000005960464,12.609999656677244,1.1100000143051147,1.0099999904632568,7.32,16.290510177612305,64.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,318,5 сопловая          ,318,1661,0.046,511885
206491.859375,713.5416870117188,8.890000343322754,80.30999755859375,0.1599999964237213,8.720000267028809,0.8700000047683716,1.0299999713897705,2.78,16.377315521240234,63.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,319,5 сопловая          ,319,1655,0.045,511886
206042.953125,790.2777709960938,3.4800000190734863,74.25,0.209999993443489,18.39999961853028,2.7300000190734863,0.9300000071525574,3.95,16.279659271240234,67.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,320,5 сопловая          ,320,1642,0.068,511887
194484.125,820.8333740234375,0.6200000047683716,72.79000091552734,0.25,23.11000061035156,2.2100000381469727,1.0199999809265137,2.8532974910394264,16.247106552124027,75.168458781362,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,321,5 сопловая          ,321,1656,0.077,511888
208610.9375,813.1943969726562,1.6100000143051147,76.47000122070312,0.1599999964237213,19.38999938964844,1.3700000047683716,1.0,2.13,16.087963104248047,67.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,322,5 сопловая          ,322,1692,0.054000000000000006,511889
202072.59375,728.125,10.739999771118164,79.80000305175781,0.3000000119209289,7.289999961853027,0.8100000023841858,1.0499999523162842,9.014460511679644,16.12413215637207,74.17018909899889,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,323,5 сопловая          ,323,1684,0.043,511890
206939.765625,762.5,8.920000076293945,80.18000030517578,0.2800000011920929,8.619999885559082,0.9399999976158142,1.0499999523162842,2.84,16.31944465637207,65.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,324,5 сопловая          ,324,1670,0.053,511891
205255.03125,809.0277709960938,6.320000171661378,76.83999633789062,0.1000000014901161,14.420000076293945,1.3700000047683716,0.9499999880790709,5.45,16.312210083007812,67.0,8,О   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,325,5 сопловая          ,325,1617,0.059000000000000004,511892
210818.5,840.625,3.5,76.44999694824219,0.0900000035762786,17.809999465942386,1.2000000476837158,0.9499999880790709,10.35,16.420717239379886,76.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,326,5 сопловая          ,326,1657,0.064,511893
200115.703125,724.3056030273438,0.0,39.560001373291016,2.869999885559082,21.40999984741211,35.5,0.6600000262260437,2.9,16.326677322387695,76.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,328,5 сопловая          ,328,1603,0.04,511895
200000.0,754.1666259765625,3.604274778875686,35.86999893188477,5.239999771118164,20.59000015258789,37.709999084472656,0.5899999737739563,6.08,16.304977416992188,73.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,329,5 сопловая          ,329,1624,0.177,511896
201958.015625,776.3888549804688,0.0,34.77000045776367,2.640000104904175,20.39999961853028,41.599998474121094,0.5799999833106995,6.46,16.059026718139652,64.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,331,5 сопловая          ,331,1623,0.6,511898
205818.15625,783.3333740234375,3.7300000190734863,74.7699966430664,0.1299999952316284,18.959999084472656,1.4199999570846558,0.9897692400675554,6.92,16.326677322387695,67.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,334,5 сопловая          ,334,1585,0.027000000000000003,511901
203214.90625,762.1527709960938,0.0,44.040000915527344,1.4099999666213991,21.40999984741211,32.419998168945305,0.7200000286102295,7.97656282450675,15.277777671813965,72.13603322949119,4,К   ,СТ3ГПС.8       ,Изл,цилиндрическая,336,5 сопловая          ,336,1668,0.10099999999999999,511903
206267.53125,771.1806030273438,0.0,37.63000106811523,1.5499999523162842,20.93000030517578,39.22000122070313,0.6600000262260437,10.02,16.145832061767578,67.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,2,5 сопловая          ,2,1641,0.134,511904
202644.5625,763.5416259765625,0.0,40.400001525878906,1.7100000381469729,21.450000762939453,35.810001373291016,0.6299999952316284,8.25,16.138599395751953,64.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,3,5 сопловая          ,3,1592,0.267,511905
208499.9375,809.7222290039062,0.0,66.91000366210939,0.2000000029802322,28.059999465942386,3.839999914169312,0.9900000095367432,10.96,14.359085083007812,65.0,8,О   ,СТ3ГПС.8       ,Изл,цилиндрическая,4,5 сопловая          ,4,1630,0.096,511906
202415.96875,779.5138549804688,0.0,45.54999923706055,1.4800000190734863,21.75,30.46999931335449,0.7400000095367432,10.13,15.552661895751953,73.0,4,К   ,СТ3ГПС.8       ,Изл,цилиндрическая,6,5 сопловая          ,6,1713,0.092,511908
199071.921875,741.6666870117188,0.0,25.01000022888184,1.4199999570846558,17.65999984741211,55.31999969482422,0.5899999737739563,5.918344693281402,16.087963104248047,75.09152872444011,4,К   ,СТ3ГПС.8       ,Изл,цилиндрическая,7,5 сопловая          ,7,1657,0.111,511909
202072.59375,817.3611450195312,0.0,53.31999969482422,1.0299999713897705,26.35000038146973,18.440000534057614,0.8600000143051147,8.17,16.12413215637207,66.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,8,5 сопловая          ,8,1614,0.051,511910
204124.140625,771.1806030273438,0.0,58.72999954223633,1.0199999809265137,21.739999771118164,17.649999618530273,0.8600000143051147,9.86,16.268808364868164,71.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,9,5 сопловая          ,9,1679,0.068,511911
207721.328125,765.9722290039062,0.0,49.22000122070313,1.3200000524520874,22.78000068664551,25.959999084472656,0.7200000286102295,7.14,16.254339218139652,64.0,4,К   ,СТ3ГСП.2       ,Изл,цилиндрическая,10,5 сопловая          ,10,1608,0.08,511912
209054.296875,815.625,3.670000076293945,76.69000244140625,0.0299999993294477,17.270000457763672,1.3300000429153442,1.0199999809265137,8.762988826815642,16.290510177612305,73.47346368715084,4,К   ,СТ3ГПС.8       ,Изл,цилиндрическая,12,5 сопловая          ,12,1688,0.059000000000000004,511914
207163.375,740.2777709960938,10.510000228881836,80.18000030517578,0.1400000005960464,7.380000114440918,0.6700000166893005,1.1200000047683716,4.659118511263467,16.31944465637207,66.32713026444662,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,13,5 сопловая          ,13,1653,0.032,511915
208166.59375,826.3888549804688,3.630000114440918,78.4000015258789,0.0299999993294477,15.869999885559082,1.0199999809265137,1.0399999618530271,10.32,16.254339218139652,68.0,4,К   ,СТ3ПС.6        ,Изл,цилиндрическая,14,5 сопловая          ,14,1679,0.059000000000000004,511916
206267.53125,771.5277709960938,1.8782089005655318,47.540000915527344,1.3400000333786009,22.280000686645508,28.15999984741211,0.6899999976158142,5.81,15.99392318725586,75.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,15,5 сопловая          ,15,1610,0.092,511917
205255.03125,786.8055419921875,0.4099999964237213,68.87000274658203,0.3700000047683716,21.26000022888184,8.090000152587889,0.9900000095367432,9.585797207935341,16.276042938232422,68.23806024981631,4,К   ,СТ3ГПС.8       ,Изл,цилиндрическая,16,5 сопловая          ,16,1695,0.062,511918
201269.125,750.0,0.0,24.709999084472656,1.4900000095367432,17.719999313354492,55.599998474121094,0.4900000095367431,3.22133069828722,16.254339218139652,74.43214756258234,13,КП  ,Ст3пс/Э        ,Изл,цилиндрическая,1,4-сопл x54          ,1,1638,0.095,511919
199188.15625,759.0277709960938,0.0,25.290000915527344,1.4500000476837158,16.899999618530273,55.90999984741211,0.4600000083446502,3.57,16.290510177612305,64.0,4,К   ,СТ3ГПС.8       ,Изл,цилиндрическая,2,4-сопл x54          ,2,1687,0.128,511920
201384.09375,802.0833740234375,0.0,50.22000122070313,1.0800000429153442,22.34000015258789,25.6200008392334,0.7300000190734863,2.26,16.312210083007812,73.0,4,К   ,СТ3ПС.6        ,Изл,цилиндрическая,3,4-сопл x54          ,3,1655,0.08199999999999999,511921
210378.84375,788.5416870117188,7.360000133514403,79.41999816894531,0.1000000014901161,11.0600004196167,0.9900000095367432,1.0700000524520874,10.08,16.254339218139652,65.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,4,4-сопл x54          ,4,1574,0.055,511922
210708.6875,767.3611450195312,0.0,37.18999862670898,1.3600000143051147,20.600000381469727,40.18000030517578,0.6700000166893005,13.71,16.283275604248047,71.0,4,К   ,СТ3ПС.6        ,Изл,цилиндрическая,6,4-сопл x54          ,6,1647,0.064,511924
212350.15625,800.0,0.0,70.37000274658203,0.2000000029802322,25.229999542236328,3.2300000190734863,0.9700000286102296,4.04,16.254339218139652,68.0,8,О   ,СТ3ПС.6        ,Изл,цилиндрическая,7,4-сопл x54          ,7,1641,0.061,511925
217944.953125,817.3611450195312,0.0,53.0099983215332,1.0199999809265137,24.559999465942386,20.65999984741211,0.7400000095367432,8.854077448747152,16.312210083007812,70.37927107061503,4,К   ,СТ3ПС.6        ,Изл,цилиндрическая,8,4-сопл x54          ,8,1656,0.073,511926
208277.78125,720.8333129882812,10.729999542236328,81.25,0.2599999904632568,6.21999979019165,0.5299999713897705,1.0099999904632568,1.57,16.283275604248047,64.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,9,4-сопл x54          ,9,1660,0.045,511927
213437.46875,817.3611450195312,0.0,51.06999969482422,1.0800000429153442,22.989999771118164,24.10000038146973,0.7699999809265137,9.944503441494591,16.31944465637207,68.09734513274336,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,10,4-сопл x54          ,10,1664,0.08199999999999999,511928
204803.4375,704.8611450195312,11.479999542236328,80.68000030517578,0.1500000059604644,6.1599998474121085,0.4900000095367431,1.0399999618530271,7.11,16.304977416992188,64.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,11,4-сопл x54          ,11,1656,0.044000000000000004,511929
216131.8125,800.0,9.420000076293944,81.29000091552734,0.1199999973177909,7.519999980926514,0.7099999785423279,0.9399999976158142,8.674877005347593,16.268808364868164,67.34652406417112,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,12,4-сопл x54          ,12,1667,0.062,511930
224742.65625,840.9722290039062,0.0,83.62999725341797,0.1400000005960464,13.579999923706055,1.6499999761581419,0.9900000095367432,10.232580645161288,16.326677322387695,73.0806451612903,13,КП  ,SC2M/ЭТ        ,МНЛС,цилиндрическая,13,4-сопл x54          ,13,1636,0.11,511931
211585.734375,786.8055419921875,7.46999979019165,82.20999908447266,0.1500000059604644,8.149999618530272,1.0,1.0299999713897705,9.136508047585725,16.304977416992188,70.22673198040586,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,14,4-сопл x54          ,14,1654,0.049,511932
224123.8125,798.9583129882812,4.940000057220459,80.0199966430664,0.0799999982118606,12.9399995803833,0.9900000095367432,1.0299999713897705,7.537069892473117,16.341144561767578,72.09856630824373,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,15,4-сопл x54          ,15,1647,0.059000000000000004,511933
216345.90625,791.6666259765625,3.7200000286102295,81.77999877929688,0.1500000059604644,12.18000030517578,1.1399999856948853,1.0299999713897705,8.6,16.283275604248047,76.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,16,4-сопл x54          ,16,1652,0.052000000000000005,511934
214627.140625,782.986083984375,6.670000076293945,82.05000305175781,0.1800000071525573,8.920000076293945,1.1200000047683716,1.0599999427795408,8.39,16.326677322387695,74.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,17,4-сопл x54          ,17,1640,0.049,511935
218898.75,802.7777709960938,10.600000381469727,82.16000366210938,0.0799999982118606,5.539999961853027,0.6100000143051147,1.0099999904632568,3.5,16.283275604248047,64.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,18,4-сопл x54          ,18,1689,0.038,511936
224227.078125,836.8056030273438,4.230000019073486,80.37999725341797,0.0799999982118606,13.220000267028807,1.0599999427795408,1.0199999809265137,7.103962264150943,16.290510177612305,74.15094339622641,4,К   ,09Г2С.16       ,МНЛЗ,цилиндрическая,19,4-сопл x54          ,19,1622,0.061,511937
214303.34375,818.4027709960938,8.460000038146973,80.91000366210938,0.1000000014901161,8.9399995803833,0.6299999952316284,0.959999978542328,6.37,16.247106552124027,62.0,4,К   ,С255           ,МНЛЗ,цилиндрическая,20,4-сопл x54          ,20,1673,0.047,511938
212676.9375,821.1805419921875,9.3100004196167,81.73999786376953,0.1000000014901161,7.179999828338622,0.6399999856948853,1.0299999713897705,3.17,16.254339218139652,66.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,21,4-сопл x54          ,21,1663,0.045,511939
217413.234375,877.4305419921875,7.4099998474121085,82.6500015258789,0.0099999997764825,8.159999847412111,0.7699999809265137,1.0,9.67,16.087963104248047,63.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,22,4-сопл x54          ,22,1677,0.065,511940
216666.671875,847.2222290039062,6.46999979019165,79.83999633789062,0.050000000745058,11.789999961853027,0.8500000238418579,1.0,7.687692307692307,16.23263931274414,72.92307692307692,4,К   ,С255           ,МНЛЗ,цилиндрическая,23,4-сопл x54          ,23,1641,0.055999999999999994,511941
222984.8125,845.8333129882812,4.0300002098083505,80.4000015258789,0.0900000035762786,13.3100004196167,1.1699999570846558,1.0099999904632568,8.39,16.304977416992188,63.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,24,4-сопл x54          ,24,1675,0.066,511942
192329.765625,707.2916259765625,12.579999923706055,82.0,0.1199999973177909,3.7799999713897705,0.4699999988079071,1.0499999523162842,7.614900153609831,16.239871978759766,74.51305683563749,4,К   ,С255           ,МНЛЗ,цилиндрическая,3,4-сопл x54          ,3,1700,0.032,511943
193649.171875,727.7777709960938,9.390000343322754,79.1500015258789,0.0799999982118606,9.770000457763672,0.5799999833106995,1.0299999713897705,9.42,16.247106552124027,63.0,4,К   ,С255           ,МНЛЗ,цилиндрическая,4,4-сопл x54          ,4,1663,0.039,511944
200577.859375,727.4305419921875,10.100000381469727,78.77999877929688,0.0599999986588954,9.380000114440918,0.6200000047683716,1.0700000524520874,6.86,16.304977416992188,62.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,5,4-сопл x54          ,5,1625,0.040999999999999995,511945
204577.25,711.8055419921875,11.729999542236328,78.77999877929688,0.0299999993294477,7.730000019073486,0.6299999952316284,1.100000023841858,5.29,16.276042938232422,65.0,8,О   ,С255           ,МНЛЗ,цилиндрическая,6,4-сопл x54          ,6,1646,0.032,511946
203214.90625,769.7916870117188,9.649999618530273,81.62999725341797,0.1199999973177909,6.949999809265138,0.6200000047683716,1.0199999809265137,6.106994884910487,16.268808364868164,70.39897698209718,4,К   ,С255           ,МНЛЗ,цилиндрическая,7,4-сопл x54          ,7,1655,0.044000000000000004,511947
210488.84375,771.1806030273438,10.770000457763672,81.70999908447266,0.1599999964237213,5.639999866485597,0.7099999785423279,1.0099999904632568,7.35,16.304977416992188,73.0,4,К   ,С255           ,МНЛЗ,цилиндрическая,8,4-сопл x54          ,8,1686,0.040999999999999995,511948
216131.8125,780.9027709960938,0.0,69.5,0.5699999928474426,20.350000381469727,8.619999885559082,0.959999978542328,6.69,16.31944465637207,62.0,8,О   ,Ст3пс/Э        ,Изл,цилиндрическая,9,4-сопл x54          ,9,1673,0.079,511949
208610.9375,805.9027709960938,5.579999923706055,81.83000183105469,1.0199999809265137,10.449999809265137,1.0,1.0,3.91,16.326677322387695,64.0,4,К   ,С255           ,МНЛЗ,цилиндрическая,10,4-сопл x54          ,10,1665,0.053,511950
214842.75,824.3055419921875,6.269999980926514,80.45999908447266,0.0900000035762786,11.279999732971193,0.9300000071525574,0.9800000190734864,7.36,16.268808364868164,78.0,23,ЛЧ  ,С255           ,МНЛЗ,цилиндрическая,12,4-сопл x54          ,12,1642,0.09,511952
214087.21875,807.2916870117188,0.0,73.80999755859375,0.2599999904632568,21.26000022888184,3.740000009536743,0.9300000071525574,7.75,16.304977416992188,70.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,13,4-сопл x54          ,13,1642,0.09300000000000001,511953
218369.359375,811.111083984375,3.490000009536743,81.19999694824219,0.0599999986588954,13.199999809265135,1.0700000524520874,0.9900000095367432,6.7,16.290510177612305,75.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,14,4-сопл x54          ,14,1670,0.07,511954
206603.9375,752.0833129882812,8.729999542236326,79.69000244140625,0.050000000745058,9.5600004196167,0.9100000262260436,1.0599999427795408,8.61,16.323784255981444,63.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,15,4-сопл x54          ,15,1647,0.03,511955
201154.0625,713.8888549804688,10.949999809265137,81.16000366210938,0.1000000014901161,6.079999923706055,0.6299999952316284,1.0700000524520874,8.422615384615384,16.254339218139652,74.48461538461537,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,16,4-сопл x54          ,16,1640,0.04,511956
199768.390625,809.0277709960938,6.579999923706055,79.87000274658203,0.0799999982118606,11.59000015258789,0.8399999737739563,1.0299999713897705,8.709150326797385,16.268808364868164,68.23529411764707,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,17,4-сопл x54          ,17,1619,0.09300000000000001,511957
209165.0,786.1111450195312,4.257500035422189,80.68000030517578,0.1299999952316284,16.479999542236328,1.6499999761581419,1.0599999427795408,6.21,16.312210083007812,73.0,8,О   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,18,4-сопл x54          ,18,1663,0.065,511958
212022.875,799.3056030273438,0.0,75.31999969482422,0.2199999988079071,19.950000762939453,3.5299999713897705,0.9800000190734864,7.05,16.247106552124027,70.0,8,О   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,19,4-сопл x54          ,19,1676,0.085,511959
198373.0,668.75,12.220000267028807,81.76000213623047,0.1099999994039535,4.2899999618530265,0.5099999904632568,1.100000023841858,3.63,16.304977416992188,70.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,20,4-сопл x54          ,20,1686,0.028999999999999998,511960
226077.671875,852.4305419921875,0.0,79.19999694824219,0.1099999994039535,18.21999931335449,1.5,0.9800000190734864,6.796800870511425,16.341144561767578,69.34494015233949,4,К   ,4SP.z08/ЭТ     ,МНЛЗ,цилиндрическая,21,4-сопл x54          ,21,1678,0.08800000000000001,511961
201384.09375,704.5138549804688,11.6899995803833,80.97000122070312,0.1000000014901161,5.639999866485597,0.44999998807907104,1.149999976158142,10.57,14.315682411193848,63.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,22,4-сопл x54          ,22,1666,0.034,511962
